Epoch: 20071; match = 310
Epoch: 20081; match = 310
Epoch: 20091; match = 310
Epoch: 20101; match = 310
Epoch: 20111; match = 310
Epoch: 20121; match = 310
Epoch: 20131; match = 310
Epoch: 20141; match = 310
Epoch: 20151; match = 310
Epoch: 20161; match = 310
Epoch: 20171; match = 310
Epoch: 20181; match = 310
Epoch: 20191; match = 310
Epoch: 20201; match = 310
Epoch: 20211; match = 310
Epoch: 20221; match = 310
Epoch: 20231; match = 310
Epoch: 20241; match = 310
Epoch: 20251; match = 310
Epoch: 20261; match = 310
Epoch: 20271; match = 310
Epoch: 20281; match = 310
Epoch: 20291; match = 310
Epoch: 20301; match = 310
Epoch: 20311; match = 310
Epoch: 20321; match = 310
Epoch: 20331; match = 310
Epoch: 20341; match = 310
Epoch: 20351; match = 310
Epoch: 20361; match = 310
Epoch: 20371; match = 310
Epoch: 20381; match = 310
Epoch: 20391; match = 310
Epoch: 20401; match = 310
Epoch: 20411; match = 310
Epoch: 20421; match = 310
Epoch: 20431; match = 310
Epoch: 20441; match = 310
Epoch: 20451; match = 310
Epoch: 20461; match = 310
Epoch: 20471; match = 310
Epoch: 20481; match = 310
Epoch: 20491; match = 310
Epoch: 20501; match = 310
Epoch: 20511; match = 310
Epoch: 20521; match = 310
Epoch: 20531; match = 310
Epoch: 20541; match = 310
Epoch: 20551; match = 310
Epoch: 20561; match = 310
Epoch: 20571; match = 310
Epoch: 20581; match = 310
Epoch: 20591; match = 310
Epoch: 20601; match = 310
Epoch: 20611; match = 310
Epoch: 20621; match = 310
Epoch: 20631; match = 310
Epoch: 20641; match = 310
Epoch: 20651; match = 310
Epoch: 20661; match = 310
Epoch: 20671; match = 310
Epoch: 20681; match = 310
Epoch: 20691; match = 310
Epoch: 20701; match = 310
Epoch: 20711; match = 310
Epoch: 20721; match = 310
Epoch: 20731; match = 310
Epoch: 20741; match = 310
Epoch: 20751; match = 310
Epoch: 20761; match = 310
Epoch: 20771; match = 310
Epoch: 20781; match = 310
Epoch: 20791; match = 310
Epoch: 20801; match = 310
Epoch: 20811; match = 310
Epoch: 20821; match = 310
Epoch: 20831; match = 310
Epoch: 20841; match = 310
Epoch: 20851; match = 310
Epoch: 20861; match = 310
Epoch: 20871; match = 310
Epoch: 20881; match = 310
Epoch: 20891; match = 310
Epoch: 20901; match = 310
Epoch: 20911; match = 310
Epoch: 20921; match = 310
Epoch: 20931; match = 310
Epoch: 20941; match = 310
Epoch: 20951; match = 310
Epoch: 20961; match = 310
Epoch: 20971; match = 310
Epoch: 20981; match = 310
Epoch: 20991; match = 310
Epoch: 21001; match = 310
Epoch: 21011; match = 310
Epoch: 21021; match = 310
Epoch: 21031; match = 310
Epoch: 21041; match = 310
Epoch: 21051; match = 310
Epoch: 21061; match = 310
Epoch: 21071; match = 310
Epoch: 21081; match = 310
Epoch: 21091; match = 310
Epoch: 21101; match = 310
Epoch: 21111; match = 310
Epoch: 21121; match = 310
Epoch: 21131; match = 310
Epoch: 21141; match = 310
Epoch: 21151; match = 310
Epoch: 21161; match = 310
Epoch: 21171; match = 310
Epoch: 21181; match = 310
Epoch: 21191; match = 310
Epoch: 21201; match = 310
Epoch: 21211; match = 310
Epoch: 21221; match = 310
Epoch: 21231; match = 310
Epoch: 21241; match = 310
Epoch: 21251; match = 310
Epoch: 21261; match = 310
Epoch: 21271; match = 310
Epoch: 21281; match = 310
Epoch: 21291; match = 310
Epoch: 21301; match = 310
Epoch: 21311; match = 310
Epoch: 21321; match = 310
Epoch: 21331; match = 310
Epoch: 21341; match = 310
Epoch: 21351; match = 310
Epoch: 21361; match = 310
Epoch: 21371; match = 310
Epoch: 21381; match = 310
Epoch: 21391; match = 310
Epoch: 21401; match = 310
Epoch: 21411; match = 310
Epoch: 21421; match = 310
Epoch: 21431; match = 310
Epoch: 21441; match = 310
Epoch: 21451; match = 310
Epoch: 21461; match = 310
Epoch: 21471; match = 310
Epoch: 21481; match = 310
Epoch: 21491; match = 310
Epoch: 21501; match = 310
Epoch: 21511; match = 310
Epoch: 21521; match = 310
Epoch: 21531; match = 310
Epoch: 21541; match = 310
Epoch: 21551; match = 310
Epoch: 21561; match = 310
Epoch: 21571; match = 310
Epoch: 21581; match = 310
Epoch: 21591; match = 310
Epoch: 21601; match = 310
Epoch: 21611; match = 310
Epoch: 21621; match = 310
Epoch: 21631; match = 310
Epoch: 21641; match = 310
Epoch: 21651; match = 310
Epoch: 21661; match = 310
Epoch: 21671; match = 310
Epoch: 21681; match = 310
Epoch: 21691; match = 310
Epoch: 21701; match = 310
Epoch: 21711; match = 310
Epoch: 21721; match = 310
Epoch: 21731; match = 310
Epoch: 21741; match = 310
Epoch: 21751; match = 310
Epoch: 21761; match = 310
Epoch: 21771; match = 310
Epoch: 21781; match = 310
Epoch: 21791; match = 310
Epoch: 21801; match = 310
Epoch: 21811; match = 310
Epoch: 21821; match = 310
Epoch: 21831; match = 310
Epoch: 21841; match = 310
Epoch: 21851; match = 310
Epoch: 21861; match = 310
Epoch: 21871; match = 310
Epoch: 21881; match = 310
Epoch: 21891; match = 310
Epoch: 21901; match = 310
Epoch: 21911; match = 310
Epoch: 21921; match = 310
Epoch: 21931; match = 310
Epoch: 21941; match = 310
Epoch: 21951; match = 310
Epoch: 21961; match = 310
Epoch: 21971; match = 310
Epoch: 21981; match = 310
Epoch: 21991; match = 310
Epoch: 22001; match = 310
Epoch: 22011; match = 310
Epoch: 22021; match = 310
Epoch: 22031; match = 310
Epoch: 22041; match = 310
Epoch: 22051; match = 310
Epoch: 22061; match = 310
Epoch: 22071; match = 310
Epoch: 22081; match = 310
Epoch: 22091; match = 310
Epoch: 22101; match = 310
Epoch: 22111; match = 310
Epoch: 22121; match = 310
Epoch: 22131; match = 310
Epoch: 22141; match = 310
Epoch: 22151; match = 310
Epoch: 22161; match = 310
Epoch: 22171; match = 310
Epoch: 22181; match = 310
Epoch: 22191; match = 310
Epoch: 22201; match = 310
Epoch: 22211; match = 310
Epoch: 22221; match = 310
Epoch: 22231; match = 310
Epoch: 22241; match = 310
Epoch: 22251; match = 310
Epoch: 22261; match = 310
Epoch: 22271; match = 310
Epoch: 22281; match = 310
Epoch: 22291; match = 310
Epoch: 22301; match = 310
Epoch: 22311; match = 310
Epoch: 22321; match = 310
Epoch: 22331; match = 310
Epoch: 22341; match = 310
Epoch: 22351; match = 310
Epoch: 22361; match = 310
Epoch: 22371; match = 310
Epoch: 22381; match = 310
Epoch: 22391; match = 310
Epoch: 22401; match = 310
Epoch: 22411; match = 310
Epoch: 22421; match = 310
Epoch: 22431; match = 310
Epoch: 22441; match = 310
Epoch: 22451; match = 310
Epoch: 22461; match = 310
Epoch: 22471; match = 310
Epoch: 22481; match = 310
Epoch: 22491; match = 310
Epoch: 22501; match = 310
Epoch: 22511; match = 310
Epoch: 22521; match = 310
Epoch: 22531; match = 310
Epoch: 22541; match = 310
Epoch: 22551; match = 310
Epoch: 22561; match = 310
Epoch: 22571; match = 310
Epoch: 22581; match = 310
Epoch: 22591; match = 310
Epoch: 22601; match = 310
Epoch: 22611; match = 310
Epoch: 22621; match = 310
Epoch: 22631; match = 310
Epoch: 22641; match = 310
Epoch: 22651; match = 310
Epoch: 22661; match = 310
Epoch: 22671; match = 310
Epoch: 22681; match = 310
Epoch: 22691; match = 310
Epoch: 22701; match = 310
Epoch: 22711; match = 310
Epoch: 22721; match = 310
Epoch: 22731; match = 310
Epoch: 22741; match = 310
Epoch: 22751; match = 310
Epoch: 22761; match = 310
Epoch: 22771; match = 310
Epoch: 22781; match = 310
Epoch: 22791; match = 310
Epoch: 22801; match = 310
Epoch: 22811; match = 310
Epoch: 22821; match = 310
Epoch: 22831; match = 310
Epoch: 22841; match = 310
Epoch: 22851; match = 310
Epoch: 22861; match = 310
Epoch: 22871; match = 310
Epoch: 22881; match = 310
Epoch: 22891; match = 310
Epoch: 22901; match = 310
Epoch: 22911; match = 310
Epoch: 22921; match = 310
Epoch: 22931; match = 310
Epoch: 22941; match = 310
Epoch: 22951; match = 310
Epoch: 22961; match = 310
Epoch: 22971; match = 310
Epoch: 22981; match = 310
Epoch: 22991; match = 310
Epoch: 23001; match = 310
Epoch: 23011; match = 310
Epoch: 23021; match = 310
Epoch: 23031; match = 310
Epoch: 23041; match = 310
Epoch: 23051; match = 310
Epoch: 23061; match = 310
Epoch: 23071; match = 310
Epoch: 23081; match = 310
Epoch: 23091; match = 310
Epoch: 23101; match = 310
Epoch: 23111; match = 310
Epoch: 23121; match = 310
Epoch: 23131; match = 310
Epoch: 23141; match = 310
Epoch: 23151; match = 310
Epoch: 23161; match = 310
Epoch: 23171; match = 310
Epoch: 23181; match = 310
Epoch: 23191; match = 310
Epoch: 23201; match = 310
Epoch: 23211; match = 310
Epoch: 23221; match = 310
Epoch: 23231; match = 310
Epoch: 23241; match = 310
Epoch: 23251; match = 310
Epoch: 23261; match = 310
Epoch: 23271; match = 310
Epoch: 23281; match = 310
Epoch: 23291; match = 310
Epoch: 23301; match = 310
Epoch: 23311; match = 310
Epoch: 23321; match = 310
Epoch: 23331; match = 310
Epoch: 23341; match = 310
Epoch: 23351; match = 310
Epoch: 23361; match = 310
Epoch: 23371; match = 310
Epoch: 23381; match = 310
Epoch: 23391; match = 310
Epoch: 23401; match = 310
Epoch: 23411; match = 310
Epoch: 23421; match = 310
Epoch: 23431; match = 310
Epoch: 23441; match = 310
Epoch: 23451; match = 310
Epoch: 23461; match = 310
Epoch: 23471; match = 310
Epoch: 23481; match = 310
Epoch: 23491; match = 310
Epoch: 23501; match = 310
Epoch: 23511; match = 310
Epoch: 23521; match = 310
Epoch: 23531; match = 310
Epoch: 23541; match = 310
Epoch: 23551; match = 310
Epoch: 23561; match = 310
Epoch: 23571; match = 310
Epoch: 23581; match = 310
Epoch: 23591; match = 310
Epoch: 23601; match = 310
Epoch: 23611; match = 310
Epoch: 23621; match = 310
Epoch: 23631; match = 310
Epoch: 23641; match = 310
Epoch: 23651; match = 310
Epoch: 23661; match = 310
Epoch: 23671; match = 310
Epoch: 23681; match = 310
Epoch: 23691; match = 310
Epoch: 23701; match = 310
Epoch: 23711; match = 310
Epoch: 23721; match = 310
Epoch: 23731; match = 310
Epoch: 23741; match = 310
Epoch: 23751; match = 310
Epoch: 23761; match = 310
Epoch: 23771; match = 310
Epoch: 23781; match = 310
Epoch: 23791; match = 310
Epoch: 23801; match = 310
Epoch: 23811; match = 310
Epoch: 23821; match = 310
Epoch: 23831; match = 310
Epoch: 23841; match = 310
Epoch: 23851; match = 310
Epoch: 23861; match = 310
Epoch: 23871; match = 310
Epoch: 23881; match = 310
Epoch: 23891; match = 310
Epoch: 23901; match = 310
Epoch: 23911; match = 310
Epoch: 23921; match = 310
Epoch: 23931; match = 310
Epoch: 23941; match = 310
Epoch: 23951; match = 310
Epoch: 23961; match = 310
Epoch: 23971; match = 310
Epoch: 23981; match = 310
Epoch: 23991; match = 310
Epoch: 24001; match = 310
Epoch: 24011; match = 310
Epoch: 24021; match = 310
Epoch: 24031; match = 310
Epoch: 24041; match = 310
Epoch: 24051; match = 310
Epoch: 24061; match = 310
Epoch: 24071; match = 310
Epoch: 24081; match = 310
Epoch: 24091; match = 310
Epoch: 24101; match = 310
Epoch: 24111; match = 310
Epoch: 24121; match = 310
Epoch: 24131; match = 310
Epoch: 24141; match = 310
Epoch: 24151; match = 310
Epoch: 24161; match = 310
Epoch: 24171; match = 310
Epoch: 24181; match = 310
Epoch: 24191; match = 310
Epoch: 24201; match = 310
Epoch: 24211; match = 310
Epoch: 24221; match = 310
Epoch: 24231; match = 310
Epoch: 24241; match = 310
Epoch: 24251; match = 310
Epoch: 24261; match = 310
Epoch: 24271; match = 310
Epoch: 24281; match = 310
Epoch: 24291; match = 310
Epoch: 24301; match = 310
Epoch: 24311; match = 310
Epoch: 24321; match = 310
Epoch: 24331; match = 310
Epoch: 24341; match = 310
Epoch: 24351; match = 310
Epoch: 24361; match = 310
Epoch: 24371; match = 310
Epoch: 24381; match = 310
Epoch: 24391; match = 310
Epoch: 24401; match = 310
Epoch: 24411; match = 310
Epoch: 24421; match = 310
Epoch: 24431; match = 310
Epoch: 24441; match = 310
Epoch: 24451; match = 310
Epoch: 24461; match = 310
Epoch: 24471; match = 310
Epoch: 24481; match = 310
Epoch: 24491; match = 310
Epoch: 24501; match = 310
Epoch: 24511; match = 310
Epoch: 24521; match = 310
Epoch: 24531; match = 310
Epoch: 24541; match = 310
Epoch: 24551; match = 310
Epoch: 24561; match = 310
Epoch: 24571; match = 310
Epoch: 24581; match = 310
Epoch: 24591; match = 310
Epoch: 24601; match = 310
Epoch: 24611; match = 310
Epoch: 24621; match = 310
Epoch: 24631; match = 310
Epoch: 24641; match = 310
Epoch: 24651; match = 310
Epoch: 24661; match = 310
Epoch: 24671; match = 310
Epoch: 24681; match = 310
Epoch: 24691; match = 310
Epoch: 24701; match = 310
Epoch: 24711; match = 310
Epoch: 24721; match = 310
Epoch: 24731; match = 310
Epoch: 24741; match = 310
Epoch: 24751; match = 310
Epoch: 24761; match = 310
Epoch: 24771; match = 310
Epoch: 24781; match = 310
Epoch: 24791; match = 310
Epoch: 24801; match = 310
Epoch: 24811; match = 310
Epoch: 24821; match = 310
Epoch: 24831; match = 310
Epoch: 24841; match = 310
Epoch: 24851; match = 310
Epoch: 24861; match = 310
Epoch: 24871; match = 310
Epoch: 24881; match = 310
Epoch: 24891; match = 310
Epoch: 24901; match = 310
Epoch: 24911; match = 310
Epoch: 24921; match = 310
Epoch: 24931; match = 310
Epoch: 24941; match = 310
Epoch: 24951; match = 310
Epoch: 24961; match = 310
Epoch: 24971; match = 310
Epoch: 24981; match = 310
Epoch: 24991; match = 310
Epoch: 25001; match = 310
Epoch: 25011; match = 310
Epoch: 25021; match = 310
Epoch: 25031; match = 310
Epoch: 25041; match = 310
Epoch: 25051; match = 310
Epoch: 25061; match = 310
Epoch: 25071; match = 310
Epoch: 25081; match = 310
Epoch: 25091; match = 310
Epoch: 25101; match = 310
Epoch: 25111; match = 310
Epoch: 25121; match = 310
Epoch: 25131; match = 310
Epoch: 25141; match = 310
Epoch: 25151; match = 310
Epoch: 25161; match = 310
Epoch: 25171; match = 310
Epoch: 25181; match = 310
Epoch: 25191; match = 310
Epoch: 25201; match = 310
Epoch: 25211; match = 310
Epoch: 25221; match = 310
Epoch: 25231; match = 310
Epoch: 25241; match = 310
Epoch: 25251; match = 310
Epoch: 25261; match = 310
Epoch: 25271; match = 310
Epoch: 25281; match = 310
Epoch: 25291; match = 310
Epoch: 25301; match = 310
Epoch: 25311; match = 310
Epoch: 25321; match = 310
Epoch: 25331; match = 310
Epoch: 25341; match = 310
Epoch: 25351; match = 310
Epoch: 25361; match = 310
Epoch: 25371; match = 310
Epoch: 25381; match = 310
Epoch: 25391; match = 310
Epoch: 25401; match = 310
Epoch: 25411; match = 310
Epoch: 25421; match = 310
Epoch: 25431; match = 310
Epoch: 25441; match = 310
Epoch: 25451; match = 310
Epoch: 25461; match = 310
Epoch: 25471; match = 310
Epoch: 25481; match = 310
Epoch: 25491; match = 310
Epoch: 25501; match = 310
Epoch: 25511; match = 310
Epoch: 25521; match = 310
Epoch: 25531; match = 310
Epoch: 25541; match = 310
Epoch: 25551; match = 310
Epoch: 25561; match = 310
Epoch: 25571; match = 310
Epoch: 25581; match = 310
Epoch: 25591; match = 310
Epoch: 25601; match = 310
Epoch: 25611; match = 310
Epoch: 25621; match = 310
Epoch: 25631; match = 310
Epoch: 25641; match = 310
Epoch: 25651; match = 310
Epoch: 25661; match = 310
Epoch: 25671; match = 310
Epoch: 25681; match = 310
Epoch: 25691; match = 310
Epoch: 25701; match = 310
Epoch: 25711; match = 310
Epoch: 25721; match = 310
Epoch: 25731; match = 310
Epoch: 25741; match = 310
Epoch: 25751; match = 310
Epoch: 25761; match = 310
Epoch: 25771; match = 310
Epoch: 25781; match = 310
Epoch: 25791; match = 310
Epoch: 25801; match = 310
Epoch: 25811; match = 310
Epoch: 25821; match = 310
Epoch: 25831; match = 310
Epoch: 25841; match = 310
Epoch: 25851; match = 310
Epoch: 25861; match = 310
Epoch: 25871; match = 310
Epoch: 25881; match = 310
Epoch: 25891; match = 310
Epoch: 25901; match = 310
Epoch: 25911; match = 310
Epoch: 25921; match = 310
Epoch: 25931; match = 310
Epoch: 25941; match = 310
Epoch: 25951; match = 310
Epoch: 25961; match = 310
Epoch: 25971; match = 310
Epoch: 25981; match = 310
Epoch: 25991; match = 310
Epoch: 26001; match = 310
Epoch: 26011; match = 310
Epoch: 26021; match = 310
Epoch: 26031; match = 310
Epoch: 26041; match = 310
Epoch: 26051; match = 310
Epoch: 26061; match = 310
Epoch: 26071; match = 310
Epoch: 26081; match = 310
Epoch: 26091; match = 310
Epoch: 26101; match = 310
Epoch: 26111; match = 310
Epoch: 26121; match = 310
Epoch: 26131; match = 310
Epoch: 26141; match = 310
Epoch: 26151; match = 310
Epoch: 26161; match = 310
Epoch: 26171; match = 310
Epoch: 26181; match = 310
Epoch: 26191; match = 310
Epoch: 26201; match = 310
Epoch: 26211; match = 310
Epoch: 26221; match = 310
Epoch: 26231; match = 310
Epoch: 26241; match = 310
Epoch: 26251; match = 310
Epoch: 26261; match = 310
Epoch: 26271; match = 310
Epoch: 26281; match = 310
Epoch: 26291; match = 310
Epoch: 26301; match = 310
Epoch: 26311; match = 310
Epoch: 26321; match = 310
Epoch: 26331; match = 310
Epoch: 26341; match = 310
Epoch: 26351; match = 310
Epoch: 26361; match = 310
Epoch: 26371; match = 310
Epoch: 26381; match = 310
Epoch: 26391; match = 310
Epoch: 26401; match = 310
Epoch: 26411; match = 310
Epoch: 26421; match = 310
Epoch: 26431; match = 310
Epoch: 26441; match = 310
Epoch: 26451; match = 310
Epoch: 26461; match = 310
Epoch: 26471; match = 310
Epoch: 26481; match = 310
Epoch: 26491; match = 310
Epoch: 26501; match = 310
Epoch: 26511; match = 310
Epoch: 26521; match = 310
Epoch: 26531; match = 310
Epoch: 26541; match = 310
Epoch: 26551; match = 310
Epoch: 26561; match = 310
Epoch: 26571; match = 310
Epoch: 26581; match = 310
Epoch: 26591; match = 310
Epoch: 26601; match = 310
Epoch: 26611; match = 310
Epoch: 26621; match = 310
Epoch: 26631; match = 310
Epoch: 26641; match = 310
Epoch: 26651; match = 310
Epoch: 26661; match = 310
Epoch: 26671; match = 310
Epoch: 26681; match = 310
Epoch: 26691; match = 310
Epoch: 26701; match = 310
Epoch: 26711; match = 310
Epoch: 26721; match = 310
Epoch: 26731; match = 310
Epoch: 26741; match = 310
Epoch: 26751; match = 310
Epoch: 26761; match = 310
Epoch: 26771; match = 310
Epoch: 26781; match = 310
Epoch: 26791; match = 310
Epoch: 26801; match = 310
Epoch: 26811; match = 310
Epoch: 26821; match = 310
Epoch: 26831; match = 310
Epoch: 26841; match = 310
Epoch: 26851; match = 310
Epoch: 26861; match = 310
Epoch: 26871; match = 310
Epoch: 26881; match = 310
Epoch: 26891; match = 310
Epoch: 26901; match = 310
Epoch: 26911; match = 310
Epoch: 26921; match = 310
Epoch: 26931; match = 310
Epoch: 26941; match = 310
Epoch: 26951; match = 310
Epoch: 26961; match = 310
Epoch: 26971; match = 310
Epoch: 26981; match = 310
Epoch: 26991; match = 310
Epoch: 27001; match = 310
Epoch: 27011; match = 310
Epoch: 27021; match = 310
Epoch: 27031; match = 310
Epoch: 27041; match = 310
Epoch: 27051; match = 310
Epoch: 27061; match = 310
Epoch: 27071; match = 310
Epoch: 27081; match = 310
Epoch: 27091; match = 310
Epoch: 27101; match = 310
Epoch: 27111; match = 310
Epoch: 27121; match = 310
Epoch: 27131; match = 310
Epoch: 27141; match = 310
Epoch: 27151; match = 310
Epoch: 27161; match = 310
Epoch: 27171; match = 310
Epoch: 27181; match = 310
Epoch: 27191; match = 310
Epoch: 27201; match = 310
Epoch: 27211; match = 310
Epoch: 27221; match = 310
Epoch: 27231; match = 310
Epoch: 27241; match = 310
Epoch: 27251; match = 310
Epoch: 27261; match = 310
Epoch: 27271; match = 310
Epoch: 27281; match = 310
Epoch: 27291; match = 310
Epoch: 27301; match = 310
Epoch: 27311; match = 310
Epoch: 27321; match = 310
Epoch: 27331; match = 310
Epoch: 27341; match = 310
Epoch: 27351; match = 310
Epoch: 27361; match = 310
Epoch: 27371; match = 310
Epoch: 27381; match = 310
Epoch: 27391; match = 310
Epoch: 27401; match = 310
Epoch: 27411; match = 310
Epoch: 27421; match = 310
Epoch: 27431; match = 310
Epoch: 27441; match = 310
Epoch: 27451; match = 310
Epoch: 27461; match = 310
Epoch: 27471; match = 310
Epoch: 27481; match = 310
Epoch: 27491; match = 310
Epoch: 27501; match = 310
Epoch: 27511; match = 310
Epoch: 27521; match = 310
Epoch: 27531; match = 310
Epoch: 27541; match = 310
Epoch: 27551; match = 310
Epoch: 27561; match = 310
Epoch: 27571; match = 310
Epoch: 27581; match = 310
Epoch: 27591; match = 310
Epoch: 27601; match = 310
Epoch: 27611; match = 310
Epoch: 27621; match = 310
Epoch: 27631; match = 310
Epoch: 27641; match = 310
Epoch: 27651; match = 310
Epoch: 27661; match = 310
Epoch: 27671; match = 310
Epoch: 27681; match = 310
Epoch: 27691; match = 310
Epoch: 27701; match = 310
Epoch: 27711; match = 310
Epoch: 27721; match = 310
Epoch: 27731; match = 310
Epoch: 27741; match = 310
Epoch: 27751; match = 310
Epoch: 27761; match = 310
Epoch: 27771; match = 310
Epoch: 27781; match = 310
Epoch: 27791; match = 310
Epoch: 27801; match = 310
Epoch: 27811; match = 310
Epoch: 27821; match = 310
Epoch: 27831; match = 310
Epoch: 27841; match = 310
Epoch: 27851; match = 310
Epoch: 27861; match = 310
Epoch: 27871; match = 310
Epoch: 27881; match = 310
Epoch: 27891; match = 310
Epoch: 27901; match = 310
Epoch: 27911; match = 310
Epoch: 27921; match = 310
Epoch: 27931; match = 310
Epoch: 27941; match = 310
Epoch: 27951; match = 310
Epoch: 27961; match = 310
Epoch: 27971; match = 310
Epoch: 27981; match = 310
Epoch: 27991; match = 310
Epoch: 28001; match = 310
Epoch: 28011; match = 310
Epoch: 28021; match = 310
Epoch: 28031; match = 310
Epoch: 28041; match = 310
Epoch: 28051; match = 310
Epoch: 28061; match = 310
Epoch: 28071; match = 310
Epoch: 28081; match = 310
Epoch: 28091; match = 310
Epoch: 28101; match = 310
Epoch: 28111; match = 310
Epoch: 28121; match = 310
Epoch: 28131; match = 310
Epoch: 28141; match = 310
Epoch: 28151; match = 310
Epoch: 28161; match = 310
Epoch: 28171; match = 310
Epoch: 28181; match = 310
Epoch: 28191; match = 310
Epoch: 28201; match = 310
Epoch: 28211; match = 310
Epoch: 28221; match = 310
Epoch: 28231; match = 310
Epoch: 28241; match = 310
Epoch: 28251; match = 310
Epoch: 28261; match = 310
Epoch: 28271; match = 310
Epoch: 28281; match = 310
Epoch: 28291; match = 310
Epoch: 28301; match = 310
Epoch: 28311; match = 310
Epoch: 28321; match = 310
Epoch: 28331; match = 310
Epoch: 28341; match = 310
Epoch: 28351; match = 310
Epoch: 28361; match = 310
Epoch: 28371; match = 310
Epoch: 28381; match = 310
Epoch: 28391; match = 310
Epoch: 28401; match = 310
Epoch: 28411; match = 310
Epoch: 28421; match = 310
Epoch: 28431; match = 310
Epoch: 28441; match = 310
Epoch: 28451; match = 310
Epoch: 28461; match = 310
Epoch: 28471; match = 310
Epoch: 28481; match = 310
Epoch: 28491; match = 310
Epoch: 28501; match = 310
Epoch: 28511; match = 310
Epoch: 28521; match = 310
Epoch: 28531; match = 310
Epoch: 28541; match = 310
Epoch: 28551; match = 310
Epoch: 28561; match = 310
Epoch: 28571; match = 310
Epoch: 28581; match = 310
Epoch: 28591; match = 310
Epoch: 28601; match = 310
Epoch: 28611; match = 310
Epoch: 28621; match = 310
Epoch: 28631; match = 310
Epoch: 28641; match = 310
Epoch: 28651; match = 310
Epoch: 28661; match = 310
Epoch: 28671; match = 310
Epoch: 28681; match = 310
Epoch: 28691; match = 310
Epoch: 28701; match = 310
Epoch: 28711; match = 310
Epoch: 28721; match = 310
Epoch: 28731; match = 310
Epoch: 28741; match = 310
Epoch: 28751; match = 310
Epoch: 28761; match = 310
Epoch: 28771; match = 310
Epoch: 28781; match = 310
Epoch: 28791; match = 310
Epoch: 28801; match = 310
Epoch: 28811; match = 310
Epoch: 28821; match = 310
Epoch: 28831; match = 310
Epoch: 28841; match = 310
Epoch: 28851; match = 310
Epoch: 28861; match = 310
Epoch: 28871; match = 310
Epoch: 28881; match = 310
Epoch: 28891; match = 310
Epoch: 28901; match = 310
Epoch: 28911; match = 310
Epoch: 28921; match = 310
Epoch: 28931; match = 310
Epoch: 28941; match = 310
Epoch: 28951; match = 310
Epoch: 28961; match = 310
Epoch: 28971; match = 310
Epoch: 28981; match = 310
Epoch: 28991; match = 310
Epoch: 29001; match = 310
Epoch: 29011; match = 310
Epoch: 29021; match = 310
Epoch: 29031; match = 310
Epoch: 29041; match = 310
Epoch: 29051; match = 310
Epoch: 29061; match = 310
Epoch: 29071; match = 310
Epoch: 29081; match = 310
Epoch: 29091; match = 310
Epoch: 29101; match = 310
Epoch: 29111; match = 310
Epoch: 29121; match = 310
Epoch: 29131; match = 310
Epoch: 29141; match = 310
Epoch: 29151; match = 310
Epoch: 29161; match = 310
Epoch: 29171; match = 310
Epoch: 29181; match = 310
Epoch: 29191; match = 310
Epoch: 29201; match = 310
Epoch: 29211; match = 310
Epoch: 29221; match = 310
Epoch: 29231; match = 310
Epoch: 29241; match = 310
Epoch: 29251; match = 310
Epoch: 29261; match = 310
Epoch: 29271; match = 310
Epoch: 29281; match = 310
Epoch: 29291; match = 310
Epoch: 29301; match = 310
Epoch: 29311; match = 310
Epoch: 29321; match = 310
Epoch: 29331; match = 310
Epoch: 29341; match = 310
Epoch: 29351; match = 310
Epoch: 29361; match = 310
Epoch: 29371; match = 310
Epoch: 29381; match = 310
Epoch: 29391; match = 310
Epoch: 29401; match = 310
Epoch: 29411; match = 310
Epoch: 29421; match = 310
Epoch: 29431; match = 310
Epoch: 29441; match = 310
Epoch: 29451; match = 310
Epoch: 29461; match = 310
Epoch: 29471; match = 310
Epoch: 29481; match = 310
Epoch: 29491; match = 310
Epoch: 29501; match = 310
Epoch: 29511; match = 310
Epoch: 29521; match = 310
Epoch: 29531; match = 310
Epoch: 29541; match = 310
Epoch: 29551; match = 310
Epoch: 29561; match = 310
Epoch: 29571; match = 310
Epoch: 29581; match = 310
Epoch: 29591; match = 310
Epoch: 29601; match = 310
Epoch: 29611; match = 310
Epoch: 29621; match = 310
Epoch: 29631; match = 310
Epoch: 29641; match = 310
Epoch: 29651; match = 310
Epoch: 29661; match = 310
Epoch: 29671; match = 310
Epoch: 29681; match = 310
Epoch: 29691; match = 310
Epoch: 29701; match = 310
Epoch: 29711; match = 310
Epoch: 29721; match = 310
Epoch: 29731; match = 310
Epoch: 29741; match = 310
Epoch: 29751; match = 310
Epoch: 29761; match = 310
Epoch: 29771; match = 310
Epoch: 29781; match = 310
Epoch: 29791; match = 310
Epoch: 29801; match = 310
Epoch: 29811; match = 310
Epoch: 29821; match = 310
Epoch: 29831; match = 310
Epoch: 29841; match = 310
Epoch: 29851; match = 310
Epoch: 29861; match = 310
Epoch: 29871; match = 310
Epoch: 29881; match = 310
Epoch: 29891; match = 310
Epoch: 29901; match = 310
Epoch: 29911; match = 310
Epoch: 29921; match = 310
Epoch: 29931; match = 310
Epoch: 29941; match = 310
Epoch: 29951; match = 310
Epoch: 29961; match = 310
Epoch: 29971; match = 310
Epoch: 29981; match = 310
Epoch: 29991; match = 310
Epoch: 30001; match = 310
Epoch: 30011; match = 310
Epoch: 30021; match = 310
Epoch: 30031; match = 310
Epoch: 30041; match = 310
Epoch: 30051; match = 310
Epoch: 30061; match = 310
